query_id,map,recall_100,recall_1000,ndcg_cut_10,ndcg_cut_1000
2eff8040c4e28557c51361ab9b8db57d,0.03131594018717114,0.0,0.7692307692307693,0.0,0.33202897487245603
30c3ebbc6708a3454d82f9a8c11796fa,0.034351451018117686,0.5,0.6666666666666666,0.0,0.16247892337317632
2fae882aa26665d7522162f134babcdf,0.13337312774485546,0.75,1.0,0.32893719205527194,0.39784610015351435
a64207e4bf8ec20e09918f9831197c50,0.08044643834117518,0.8,0.8,0.06464663470867925,0.27068905065100424
1f50741d080a161ff0cde0b31cfd685e,0.005861854234244256,0.0,0.7142857142857143,0.0,0.1639385396460533
82cd19fadb27746d99d5e6d818097910,0.8333333333333333,1.0,1.0,0.9502344167898356,0.9502344167898356
25affb391b5a4052cc6750a79fd6162f,0.16666666666666666,1.0,1.0,0.3562071871080222,0.3562071871080222
dc1849c0ec8ffd02455d02e00a690950,0.04124973942047113,1.0,1.0,0.0,0.22876260310676724
c613c39de9464d090499baed3e86eec5,0.06728778467908902,1.0,1.0,0.0,0.2712245056750238
343570543e89b17f992e31c939eb8baf,0.014824812076961062,0.25,1.0,0.0,0.19110075057970666
45d19e089d62f6d06d3fbb1676ae4b85,0.02354742619048446,0.16666666666666666,1.0,0.08473553200699413,0.2895436461676755
1f4a02148d3138e7a04d14cca49f0f4e,0.06656428426900075,0.2857142857142857,0.9285714285714286,0.0,0.36249542432204596
7fc59cf2e1511d45688b1b9e6c90b1f5,0.1465564439726382,0.4166666666666667,0.9583333333333334,0.3471357245055706,0.5455653275573297
eb0c676dd89c26b532399101064cf7d2,0.11908214736083589,0.75,1.0,0.12320196256373922,0.36809106409533154
f86f41648ba908f4c469ef17802f0511,0.08859171531585325,0.6153846153846154,0.6153846153846154,0.039199134489337664,0.3123765258516838
161820e44e7022cf44fd99a59bce5792,0.05201998562689246,0.35,0.85,0.0,0.3136819090597437
ebf4a2df691a9df61502f18150f2a9ee,0.058718111905548695,0.6,1.0,0.0,0.31095356454533196
3a180af85b747f6a7c2f74ec1a6e8b24,0.12891516485552051,0.46153846153846156,1.0,0.06943122193677727,0.5058634730334421
7583b65656affbcc148b545b75dfc968,0.11884321080030184,1.0,1.0,0.08953522546122737,0.37452404773567666
a40f25e65758d13cbdc2f0053175e050,0.13574074074074075,1.0,1.0,0.2893079283427616,0.3720377480815006
cf5992cd1306b7aa71afb466b25f8195,0.06680018268773244,0.6,1.0,0.05430265598415857,0.34040592992062163
